"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2112","3376512","PLAAT2","54979","phospholipase A and acyltransferase 2",-0.982616698345902,6.67005047283664,-3.79107418064077,0.00162050154252367,0.00191006315105575,-2.25309675043027
"2113","3376556","ATL3","25923","atlastin GTPase 3",-3.2831355567456,7.34112675958465,-19.2284790592311,1.99435277466483e-12,4.9668881007129e-11,18.8489864037572
"2114","3376867","TRMT112","51504","tRNA methyltransferase subunit 11-2",-2.81433175177782,10.4563231406777,-13.161582008702,5.84284087798933e-10,2.9668017273674e-09,13.0448868948401
"2115","3377016","PYGM","5837","glycogen phosphorylase, muscle associated",1.16526345030251,5.76396342709161,8.47556955143731,2.74188734863938e-07,5.50459141665678e-07,6.67020774903711
"2116","3377423","CDCA5","113130","cell division cycle associated 5",-1.97433948150106,7.21075815810644,-18.1045805790805,4.99140930027042e-12,8.78536031167789e-11,17.9211511192349
"2117","3377463","FAU","2197","FAU ubiquitin like and ribosomal protein S30 fusion",-2.6650262702086,9.11142300776003,-21.8888013946069,2.73208473402325e-13,1.51547912291805e-11,20.8417248990222
"2118","3377474","SYVN1","84447","synoviolin 1",1.64987825925915,9.78022217814925,15.77989739627,3.97327613355296e-11,3.93274437861075e-10,15.8077570986049
"2119","3377737","KCNK7","10089","potassium two pore domain channel subfamily K member 7",1.06048789923336,6.03214146196775,7.13294470499498,2.47374630674217e-06,4.05207392795664e-06,4.38846951290984
"2120","3377886","CFL1","1072","cofilin 1",-2.04643064763975,11.1452700782211,-8.94631805852063,1.33711185348593e-07,2.90686846532778e-07,7.41579281234426
"2121","3377933","EFEMP2","30008","EGF containing fibulin extracellular matrix protein 2",1.91506890844358,6.47351800930362,14.9547222204868,8.86439998948779e-11,6.89014190265707e-10,14.9854667437227
"2122","3377964","FIBP","9158","FGF1 intracellular binding protein",-1.55320762617595,8.54276697135904,-16.1172272874809,2.89273851779482e-11,3.07480937969714e-10,16.1323180347157
"2123","3378159","YIF1A","10897","Yip1 interacting factor homolog A, membrane trafficking protein",-1.99149436880896,8.24543888609143,-16.0102983227499,3.19685077560146e-11,3.30612166369405e-10,16.0301394048859
"2124","3378210","BRMS1","25855","BRMS1 transcriptional repressor and anoikis regulator",-1.23094955915351,8.22326406749976,-9.08153925061022,1.0931005780563e-07,2.43569154976514e-07,7.62499774620473
"2125","3378228","B4GAT1","11041","beta-1,4-glucuronyltransferase 1",-0.923114479733173,6.07616100428865,-6.03307026588395,1.79336527610516e-05,2.56665765278381e-05,2.34022918554703
"2126","3378281","MRPL11","65003","mitochondrial ribosomal protein L11",-1.94507601656483,7.08949574673313,-11.8626838479799,2.63581032235581e-09,1.00204585567442e-08,11.4880828457048
"2127","3378433","SPTBN2","6712","spectrin beta, non-erythrocytic 2",-0.999768412884086,7.79228602625459,-8.21337591505537,4.13791895672386e-07,7.96054718894695e-07,6.24300332051844
"2128","3378732","POLD4","57804","DNA polymerase delta 4, accessory subunit",0.938688840984739,9.33921691059552,5.51660071069427,4.81142119259757e-05,6.55061844034947e-05,1.3240325752783
"2129","3378758","CLCF1","23529","cardiotrophin like cytokine factor 1",1.14015031334519,7.45821434641868,6.479731673482,7.86365309088911e-06,1.19953474857271e-05,3.19153694463645
"2130","3378818","PTPRCAP","5790","protein tyrosine phosphatase receptor type C associated protein",0.918677189169125,10.9728050232907,5.34343863564512,6.75100008275574e-05,9.03341056395057e-05,0.976169963156834
"2131","3379063","ACY3","91703","aminoacylase 3",1.27468770259765,8.46332404141727,9.72956003001196,4.28169413690098e-08,1.07291459515363e-07,8.59801856705655
"2132","3379708","MRPL21","219927","mitochondrial ribosomal protein L21",-2.42059893466979,8.60057058427885,-15.4181297345422,5.62223830753299e-11,4.97174261929427e-10,15.4523254760786
"2133","3380697","DHCR7","1717","7-dehydrocholesterol reductase",-2.50690993765304,8.09614203958243,-13.9201555668022,2.56532201513641e-10,1.54218389842556e-09,13.8932208374429
"2134","3380769","KRTAP5-11","440051","keratin associated protein 5-11",0.141503578991121,4.08221021452697,0.374416417802967,0.713044901547145,0.722118225328935,-7.60320157276591
"2135","3380996","ANAPC15","25906","anaphase promoting complex subunit 15",-1.24717593636862,8.5056468182319,-10.9288883605254,8.47671674127354e-09,2.67067641908799e-08,10.2781738123493
"2136","3381063","CLPB","81570","ClpB homolog, mitochondrial AAA ATPase chaperonin",-1.1308634112746,7.23426996597281,-9.31256557141206,7.78462246917297e-08,1.81179293449728e-07,7.97743248219195
"2137","3381241","ARAP1","116985","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",1.78305618548642,8.80861443854059,15.9411071406227,3.41155016150835e-11,3.46935698368946e-10,15.9636763017463
"2138","3381682","COA4","51287","cytochrome c oxidase assembly factor 4 homolog",-2.57403924940087,7.4007382108402,-18.4096295259294,3.87158488715433e-12,7.66155257939027e-11,18.1785564307625
"2139","3381817","UCP2","7351","uncoupling protein 2",0.309115247983014,10.3719952546055,2.23330197426402,0.0402694808120102,0.0436302365352972,-5.3774334669813
"2140","3382216","ARRB1","408","arrestin beta 1",1.05772550873927,7.54838650023259,6.38164310427624,9.40233411146388e-06,1.4121089333193e-05,3.0068468392182
"2141","3382861","PAK1","5058","p21 (RAC1) activated kinase 1",0.219636120557496,8.65360496878758,1.6453491822898,0.119534420444699,0.126515037076624,-6.35168853718539
"2142","3382972","RSF1","51773","remodeling and spacing factor 1",-1.08974833795878,7.24000864744166,-5.3004984388346,7.34680404663602e-05,9.78771820041283e-05,0.8893878156057
"2143","3383164","ALG8","79053","ALG8 alpha-1,3-glucosyltransferase",-1.63897847618164,7.17937507182741,-9.92633996542131,3.25014229058128e-08,8.48094862852322e-08,8.88411929385682
"2144","3383322","NARS2","79731","asparaginyl-tRNA synthetase 2, mitochondrial",-1.84311043847425,8.43622398888244,-7.82781847374015,7.69791910230038e-07,1.39102082100304e-06,5.59882476854447
"2145","3384270","PRCP","5547","prolylcarboxypeptidase",-0.785869443699804,7.88589223769028,-5.42755669146254,5.72408561681283e-05,7.7185552276802e-05,1.14557923618506
"2146","3385175","PICALM","8301","phosphatidylinositol binding clathrin assembly protein",-1.24842590369103,8.88341754108981,-8.23751837072198,3.98263784687511e-07,7.69416208834288e-07,6.28270361443923
"2147","3385769","CTSC","1075","cathepsin C",-2.39672044783623,7.89833407533575,-17.4178582632764,8.97311976062785e-12,1.3114117475946e-10,17.3256382988771
"2148","3386737","SMCO4","56935","single-pass membrane protein with coiled-coil domains 4",-0.471198269086674,5.82500463440946,-2.62750560751428,0.0183666939507772,0.0202775833998176,-4.63805000071955
"2149","3387033","MRE11","4361","MRE11 homolog, double strand break repair nuclease",-1.53726649818691,6.99784473840558,-6.74153092903213,4.91229728345863e-06,7.70189308554264e-06,3.67816088214229
"2150","3387171","CWC15","51503","CWC15 spliceosome associated protein homolog",-3.13420094371174,6.226117109609,-16.3868353140682,2.25412739702553e-11,2.54702481497237e-10,16.3871101427362
"2151","3387259","SESN3","143686","sestrin 3",0.745024623851302,8.62925404206239,4.02911438731462,0.000983309497771841,0.00117413440030747,-1.75108346991414
"2152","3387483","MTMR2","8898","myotubularin related protein 2",-2.16720764232697,6.77970942287034,-13.1591304526788,5.85878238024046e-10,2.97077594100558e-09,13.0420758969757
"2153","3387537","MAML2","84441","mastermind like transcriptional coactivator 2",1.8295482112468,7.07843974688619,11.1412259275281,6.45558403825745e-09,2.1253501046817e-08,10.5604684957075
"2154","3387771","CCDC82","79780","coiled-coil domain containing 82",-0.586774902397118,6.90287335477286,-2.94731567543062,0.00951841895481064,0.0106467863713907,-4.00407910281633
"2155","3388914","DCUN1D5","84259","defective in cullin neddylation 1 domain containing 5",-2.85605878649938,8.12427603182822,-13.7538256341986,3.06252976064885e-10,1.7796700720215e-09,13.7107940540124
"2156","3389529","MSANTD4","84437","Myb/SANT DNA binding domain containing 4 with coiled-coils",-1.84587236750064,7.39529030898507,-9.46948166624977,6.20265874837313e-08,1.48806904834823e-07,8.21327842530855
"2157","3389976","SLC35F2","54733","solute carrier family 35 member F2",-2.33238590942048,7.69114859681984,-20.3699514152501,8.25192637646585e-13,2.82339275366743e-11,19.7368395156989
"2158","3390542","RDX","5962","radixin",-2.15713628807245,7.53147014871748,-7.79033227605959,8.18507958988881e-07,1.4710641324783e-06,5.53516349158512
"2159","3391769","ZW10","9183","zw10 kinetochore protein",-2.3313941055775,6.07930487552488,-12.716584358543,9.64954054369173e-10,4.36674510883256e-09,12.5270003989791
"2160","3392871","ZPR1","8882","ZPR1 zinc finger",-1.49904329394574,7.70905426747644,-12.5386581765732,1.18414940498489e-09,5.19804672859673e-09,12.3155301758017
"2161","3392996","SIK3","23387","SIK family kinase 3",-0.549343112592107,7.88102667259767,-4.16297289286276,0.000743377777509574,0.000896707098340215,-1.46885948590039
"2162","3393200","PCSK7","9159","proprotein convertase subtilisin/kexin type 7",1.68445011957477,8.21224602504218,15.6990874882552,4.29099053083817e-11,4.15590379190437e-10,15.7290322475784
"2163","3393670","JAML","120425","junction adhesion molecule like",-1.48963322364507,7.72241564665949,-8.81143451215244,1.63821424350371e-07,3.45876721191873e-07,7.20492619020229
"2164","3393834","IFT46","56912","intraflagellar transport 46",-1.54300510432039,6.11345575316047,-10.467753139279,1.55382777360775e-08,4.42689764916574e-08,9.64981368358181
"2165","3394057","RPL23AP64","649946","ribosomal protein L23a pseudogene 64",-0.0782004401784651,3.47524140746266,-0.173779065858658,0.86423404872248,0.868504214211638,-7.66122281117469
"2166","3394068","RPS25","6230","ribosomal protein S25",-1.23718481863777,11.5089224735487,-6.06204866494934,1.69855933407861e-05,2.44819910317393e-05,2.39625307867259
"2167","3394092","SLC37A4","2542","solute carrier family 37 member 4",-1.24222148888787,7.13427094616863,-9.31185384038831,7.79269609471455e-08,1.81251972063215e-07,7.97635628475729
"2168","3394264","MCAM","4162","melanoma cell adhesion molecule",-0.505917135715051,6.50078698665855,-4.81994942170519,0.00019216736068455,0.000244077504460818,-0.0946238458309905
"2169","3395735","ZNF202","7753","zinc finger protein 202",-0.360971056114656,6.04101973530689,-2.53506487374177,0.0221441559958186,0.0243261923562535,-4.81619956836145
"2170","3396736","PUS3","83480","pseudouridine synthase 3",-2.13888498982886,5.46756086727794,-13.3548272772391,4.71985661386828e-10,2.5151957879726e-09,13.2650309823112
"2171","3396883","RPUSD4","84881","RNA pseudouridine synthase D4",-2.18278707531666,7.36754147328569,-16.4699735482326,2.08878736758389e-11,2.41841268014126e-10,16.4648718553205
"2172","3398076","NFRKB","4798","nuclear factor related to kappaB binding protein",-0.688555592404898,7.20325769477232,-5.18941033680846,9.15334677495858e-05,0.000120932524515061,0.663956366238637
"2173","3399398","MIR4697HG","283174","MIR4697 host gene",0.518132380450679,3.23114752328075,1.41862027649097,0.175328819971118,0.184122271447796,-6.67241120010897
"2174","3399545","NCAPD3","23310","non-SMC condensin II complex subunit D3",-1.50823241624242,7.40063184729143,-11.7456628588379,3.03880046144759e-09,1.12532360881401e-08,11.3408358703019
"2175","3399623","THYN1","29087","thymocyte nuclear protein 1",-4.42058618844943,7.84486994367432,-24.5139320136218,4.74504947494767e-14,6.68139466453208e-12,22.5722956129812
"2176","3400384","WNK1","65125","WNK lysine deficient protein kinase 1",2.59933145606406,6.48434863967177,12.1425187149686,1.88425210940713e-09,7.68810407614725e-09,11.8353366694533
"2177","3400413","ERC1","23085","ELKS/RAB6-interacting/CAST family member 1",1.03351076463748,6.73098034780728,8.4498809550075,2.85364291113621e-07,5.71196648314362e-07,6.62873462220766
"2178","3401099","FKBP4","2288","FKBP prolyl isomerase 4",-3.46119870013233,8.58891135900589,-21.4036183152442,3.8580160019901e-13,1.84218322356984e-11,20.4977171123471
"2179","3401259","TEAD4","7004","TEA domain transcription factor 4",-1.38480399682894,6.80887593797386,-8.828714342986,1.59595137107964e-07,3.38319511842649e-07,7.23206292838379
"2180","3401756","TIGAR","57103","TP53 induced glycolysis regulatory phosphatase",-2.06903001079288,7.86538298482047,-10.0874211019609,2.60139101551211e-08,6.92128815973098e-08,9.1151785948833
"2181","3401804","RAD51AP1","10635","RAD51 associated protein 1",-2.19341119268138,7.38180630055081,-14.5108637860258,1.38720712251116e-10,9.6363446289267e-10,14.5255836711495
"2182","3401828","DYRK4","8798","dual specificity tyrosine phosphorylation regulated kinase 4",0.691520782131694,6.71012427020694,5.53035773427148,4.68445120092385e-05,6.38487559440886e-05,1.35152113241274
"2183","3401878","NDUFA9","4704","NADH:ubiquinone oxidoreductase subunit A9",-2.91764166622267,9.46958673655507,-23.7945589536514,7.52667568089747e-14,7.71197499441787e-12,22.1187114785794
"2184","3402315","CD9","928","CD9 molecule",-1.85721302164336,8.8466264107514,-16.4051603165996,2.21652826549287e-11,2.52641664351186e-10,16.4042824817841
"2185","3402522","TAPBPL","55080","TAP binding protein like",1.87396088852049,8.40959615206175,13.0753858055064,6.43192146438054e-10,3.19068624405111e-09,12.9457762282394
"2186","3402757","LAG3","3902","lymphocyte activating 3",0.675114786628392,5.52109627530149,2.80606336612646,0.0127464884313182,0.0141838584033605,-4.28713102541266
"2187","3403092","PTPN6","5777","protein tyrosine phosphatase non-receptor type 6",1.62363020732208,10.8120222367709,8.66276382541351,2.0542927963116e-07,4.23659800587385e-07,6.96994624395463
"2188","3403140","EMG1","10436","EMG1 N1-specific pseudouridine methyltransferase",-1.65029502925046,8.13966908808442,-13.2527076832556,5.28166765553495e-10,2.75837165291205e-09,13.1490485962587
"2189","3403244","CLSTN3","9746","calsyntenin 3",1.44777099150992,6.85524011918677,10.8832396142196,8.99275148683074e-09,2.80191176113084e-08,10.2169142057424
"2190","3403299","PEX5","5830","peroxisomal biogenesis factor 5",-1.62750535751532,7.25613539519621,-12.7895562426027,8.87861602614469e-10,4.10411783733784e-09,12.612992773154
"2191","3403754","CLEC6A","93978","C-type lectin domain containing 6A",0.804696323035646,3.03621694541428,2.75746633107697,0.0140854667962815,0.0156358077444471,-4.38345722779936
"2192","3405396","CREBL2","1389","cAMP responsive element binding protein like 2",-1.01787198296569,6.79209507908091,-6.25508559147798,1.18636753348202e-05,1.75132723390229e-05,2.76666255192743
"2193","3405440","CDKN1B","1027","cyclin dependent kinase inhibitor 1B",-0.446977032609664,5.86258331088907,-2.39061239448712,0.0295610468031214,0.0322380078481464,-5.08903567666959
"2194","3405531","DDX47","51202","DEAD-box helicase 47",-2.46099656939097,8.69285347727884,-17.2766737788098,1.01493877254599e-11,1.43462967038257e-10,17.2003544143258
"2195","3405587","GPRC5A","9052","G protein-coupled receptor class C group 5 member A",0.0767649569233235,5.00231629940318,0.252858953905006,0.803619767650695,0.80959052541805,-7.64338244157395
"2196","3406195","C12orf60","144608","chromosome 12 open reading frame 60",-1.76032165866817,4.52328917846022,-7.16303667810029,2.34867676312563e-06,3.86449691227098e-06,4.44222243461825
"2197","3406329","PTPRO","5800","protein tyrosine phosphatase receptor type O",1.34555026993958,6.41566679853012,7.58957770097578,1.14047887026053e-06,1.98445491636113e-06,5.19108300247731
"2198","3406421","STRAP","11171","serine/threonine kinase receptor associated protein",-2.53943824498432,8.04155774606815,-20.3878271192504,8.14167268204102e-13,2.81194940461813e-11,19.750334769138
